Date,SPY,^VIX
1995-07-06,32.429420471191406,11.520000457763672
1995-07-07,32.575443267822266,11.770000457763672
1995-07-10,32.593727111816406,12.1899995803833
1995-07-11,32.43854522705078,12.25
1995-07-12,32.84014892578125,12.3100004196167
1995-07-13,32.76714324951172,12.5600004196167
1995-07-14,32.73975372314453,12.079999923706055
1995-07-17,32.92231369018555,12.260000228881836
1995-07-18,32.639366149902344,12.680000305175781
1995-07-19,32.283382415771484,13.489999771118164
1995-07-20,32.40205764770508,12.779999732971191
1995-07-21,32.365543365478516,12.369999885559082
1995-07-24,32.60283279418945,12.550000190734863
1995-07-25,32.84929275512695,12.770000457763672
1995-07-26,32.8218994140625,13.180000305175781
1995-07-27,33.095726013183594,13.180000305175781
1995-07-28,32.88578414916992,13.180000305175781
1995-07-31,32.803646087646484,13.489999771118164
1995-08-01,32.7489013671875,13.5600004196167
1995-08-02,32.67586135864258,13.65999984741211
1995-08-03,32.66674041748047,13.779999732971191
1995-08-04,32.703243255615234,13.210000038146973
1995-08-07,32.77626419067383,13.100000381469727
1995-08-08,32.77626419067383,13.0600004196167
1995-08-09,32.76714324951172,12.75
1995-08-10,32.694114685058594,13.0
1995-08-11,32.51156997680664,12.899999618530273
1995-08-14,32.803646087646484,13.239999771118164
1995-08-15,32.73975372314453,12.350000381469727
1995-08-16,32.83102798461914,12.449999809265137
1995-08-17,32.77626419067383,12.130000114440918
1995-08-18,32.81277847290039,12.029999732971191
1995-08-21,32.72148895263672,13.420000076293945
1995-08-22,32.785400390625,12.600000381469727
1995-08-23,32.66674041748047,13.170000076293945
1995-08-24,32.703243255615234,12.9399995803833
1995-08-25,32.88578414916992,12.329999923706055
1995-08-28,32.76714324951172,12.479999542236328
1995-08-29,32.84929275512695,12.649999618530273
1995-08-30,32.92231369018555,12.029999732971191
1995-08-31,32.94968032836914,11.520000457763672
1995-09-01,33.095726013183594,11.289999961853027
1995-09-05,33.406063079833984,11.649999618530273
1995-09-06,33.46992874145508,11.649999618530273
1995-09-07,33.48817825317383,11.850000381469727
1995-09-08,33.61598587036133,11.15999984741211
1995-09-11,33.70724868774414,11.510000228881836
1995-09-12,33.86241912841797,11.460000038146973
1995-09-13,34.0175895690918,11.350000381469727
1995-09-14,34.327919006347656,11.100000381469727
1995-09-15,34.31843948364258,11.579999923706055
1995-09-18,34.18997573852539,12.34000015258789
1995-09-19,34.35513687133789,12.670000076293945
1995-09-20,34.52030563354492,12.350000381469727
1995-09-21,34.235836029052734,12.5
1995-09-22,34.24502182006836,12.460000038146973
1995-09-25,34.18997573852539,13.220000267028809
1995-09-26,34.1807975769043,12.899999618530273
1995-09-27,34.15326690673828,12.899999618530273
1995-09-28,34.41019821166992,12.460000038146973
1995-09-29,34.34598159790039,12.739999771118164
1995-10-02,34.171627044677734,13.949999809265137
1995-10-03,34.208316802978516,14.5
1995-10-04,34.171627044677734,14.859999656677246
1995-10-05,34.272560119628906,15.739999771118164
1995-10-06,34.300106048583984,13.979999542236328
1995-10-09,34.015621185302734,14.850000381469727
1995-10-10,33.997276306152344,14.970000267028809
1995-10-11,34.107383728027344,14.569999694824219
1995-10-12,34.31843948364258,14.239999771118164
1995-10-13,34.42854690551758,13.670000076293945
1995-10-16,34.263370513916016,14.619999885559082
1995-10-17,34.49279022216797,14.029999732971191
1995-10-18,34.593719482421875,14.050000190734863
1995-10-19,34.75889205932617,13.550000190734863
1995-10-20,34.54783630371094,13.460000038146973
1995-10-23,34.47441482543945,14.170000076293945
1995-10-24,34.511146545410156,13.850000381469727
1995-10-25,34.2266960144043,14.489999771118164
1995-10-26,33.91469192504883,15.59000015258789
1995-10-27,34.171627044677734,14.630000114440918
1995-10-30,34.39185333251953,14.260000228881836
1995-10-31,34.24502182006836,13.829999923706055
1995-11-01,34.52030563354492,13.40999984741211
1995-11-02,34.74052047729492,13.1899995803833
1995-11-03,34.786407470703125,12.260000228881836
1995-11-06,34.667137145996094,12.739999771118164
1995-11-07,34.538658142089844,13.050000190734863
1995-11-08,34.850643157958984,12.15999984741211
1995-11-09,34.9791145324707,12.460000038146973
1995-11-10,34.96076202392578,12.970000267028809
1995-11-13,34.92405319213867,13.199999809265137
1995-11-14,34.694664001464844,13.380000114440918
1995-11-15,35.043357849121094,12.949999809265137
1995-11-16,35.23604965209961,12.569999694824219
1995-11-17,35.346160888671875,12.489999771118164
1995-11-20,35.16264724731445,12.369999885559082
1995-11-21,35.44709777832031,11.739999771118164
1995-11-22,35.336978912353516,11.8100004196167
1995-11-24,35.42873764038086,11.869999885559082
1995-11-27,35.43791961669922,12.430000305175781
1995-11-28,35.81413650512695,11.569999694824219
1995-11-29,35.850852966308594,11.649999618530273
1995-11-30,35.76826095581055,11.579999923706055
1995-12-01,35.81413650512695,11.109999656677246
1995-12-04,36.25459289550781,10.65999984741211
1995-12-05,36.493167877197266,11.649999618530273
1995-12-06,36.57574462890625,12.699999809265137
1995-12-07,36.3830451965332,12.739999771118164
1995-12-08,36.50232696533203,11.119999885559082
1995-12-11,36.6583366394043,11.0600004196167
1995-12-12,36.5482063293457,10.630000114440918
1995-12-13,36.777626037597656,10.359999656677246
1995-12-14,36.51150894165039,11.069999694824219
1995-12-15,36.5248908996582,11.4399995803833
1995-12-18,35.82320022583008,14.550000190734863
1995-12-19,36.20172882080078,13.15999984741211
1995-12-20,35.85090255737305,12.199999809265137
1995-12-21,36.035552978515625,10.770000457763672
1995-12-22,36.164798736572266,11.510000228881836
1995-12-26,36.34023666381836,11.489999771118164
1995-12-27,36.32175827026367,11.979999542236328
1995-12-28,36.28484344482422,12.25
1995-12-29,36.33100128173828,12.520000457763672
1996-01-02,36.71878433227539,12.1899995803833
1996-01-03,36.82032775878906,12.100000381469727
1996-01-04,36.46950912475586,13.779999732971191
1996-01-05,36.3956184387207,13.579999923706055
1996-01-08,36.53412628173828,13.109999656677246
1996-01-09,35.90629196166992,15.210000038146973
1996-01-10,35.4354133605957,16.399999618530273
1996-01-11,35.64776611328125,14.6899995803833
1996-01-12,35.59237289428711,14.229999542236328
1996-01-15,35.51852798461914,14.989999771118164
1996-01-16,35.95244598388672,14.09000015258789
1996-01-17,35.841670989990234,14.25
1996-01-18,35.96169662475586,13.579999923706055
1996-01-19,36.20172882080078,12.699999809265137
1996-01-22,36.210968017578125,13.34000015258789
1996-01-23,36.294071197509766,13.5600004196167
1996-01-24,36.58952331542969,12.539999961853027
1996-01-25,36.46026611328125,12.9399995803833
1996-01-26,36.77416229248047,12.0
1996-01-29,36.92189407348633,12.1899995803833
1996-01-30,37.235809326171875,12.420000076293945
1996-01-31,37.62358856201172,12.529999732971191
1996-02-01,37.7620735168457,12.649999618530273
1996-02-02,37.605098724365234,13.229999542236328
1996-02-05,37.909812927246094,13.460000038146973
1996-02-06,38.269866943359375,14.59000015258789
1996-02-07,38.491451263427734,14.109999656677246
1996-02-08,38.906951904296875,13.890000343322754
1996-02-09,38.8977165222168,14.630000114440918
1996-02-12,39.193153381347656,14.6899995803833
1996-02-13,39.110042572021484,14.9399995803833
1996-02-14,38.768436431884766,15.59000015258789
1996-02-15,38.52838897705078,16.1299991607666
1996-02-16,38.371456146240234,15.369999885559082
1996-02-20,37.99291229248047,16.799999237060547
1996-02-21,38.46377944946289,14.470000267028809
1996-02-22,39.0731201171875,14.5600004196167
1996-02-23,38.962318420410156,14.779999732971191
1996-02-26,38.40836715698242,16.3799991607666
1996-02-27,38.28834533691406,16.6299991607666
1996-02-28,38.11289596557617,16.719999313354492
1996-02-29,37.743621826171875,17.040000915527344
1996-03-01,38.3437385559082,16.719999313354492
1996-03-04,38.56532287597656,16.670000076293945
1996-03-05,38.9254035949707,16.100000381469727
1996-03-06,38.583805084228516,16.559999465942383
1996-03-07,38.777687072753906,16.489999771118164
1996-03-08,37.52200698852539,20.700000762939453
1996-03-11,37.95595169067383,19.399999618530273
1996-03-12,37.6605224609375,19.09000015258789
1996-03-13,37.91903305053711,18.1299991607666
1996-03-14,38.085205078125,16.93000030517578
1996-03-15,38.059635162353516,16.540000915527344
1996-03-18,38.792266845703125,17.309999465942383
1996-03-19,38.70881271362305,18.350000381469727
1996-03-20,38.662418365478516,18.65999984741211
1996-03-21,38.56968307495117,17.739999771118164
1996-03-22,38.67169952392578,17.049999237060547
1996-03-25,38.597503662109375,17.84000015258789
1996-03-26,38.78297805786133,17.799999237060547
1996-03-27,38.430580139160156,17.889999389648438
1996-03-28,38.578941345214844,18.15999984741211
1996-03-29,38.39347839355469,18.8799991607666
1996-04-01,38.838623046875,17.899999618530273
1996-04-02,38.912837982177734,16.450000762939453
1996-04-03,38.912837982177734,16.329999923706055
1996-04-04,38.8849983215332,16.18000030517578
1996-04-08,38.2172966003418,18.719999313354492
1996-04-09,38.06888961791992,17.31999969482422
1996-04-10,37.391910552978516,20.219999313354492
1996-04-11,37.34553527832031,19.649999618530273
1996-04-12,37.81850814819336,17.3799991607666
1996-04-15,38.13384246826172,16.829999923706055
1996-04-16,38.2451057434082,16.450000762939453
1996-04-17,38.15236282348633,17.06999969482422
1996-04-18,38.2080078125,16.40999984741211
1996-04-19,38.3007698059082,15.119999885559082
1996-04-22,38.597503662109375,15.380000114440918
1996-04-23,38.718055725097656,15.010000228881836
1996-04-24,38.578941345214844,14.90999984741211
1996-04-25,38.75516891479492,14.720000267028809
1996-04-26,38.838623046875,14.75
1996-04-29,38.838623046875,15.449999809265137
1996-04-30,38.810821533203125,15.829999923706055
1996-05-01,38.8942756652832,16.06999969482422
1996-05-02,38.22654724121094,18.6200008392334
1996-05-03,38.170928955078125,16.700000762939453
1996-05-06,38.13384246826172,16.920000076293945
1996-05-07,37.976165771484375,16.8700008392334
1996-05-08,38.44915771484375,15.779999732971191
1996-05-09,38.421302795410156,16.989999771118164
1996-05-10,38.801536560058594,15.609999656677246
1996-05-13,39.385765075683594,15.15999984741211
1996-05-14,39.626888275146484,14.899999618530273
1996-05-15,39.58052444458008,15.59000015258789
1996-05-16,39.66400146484375,15.710000038146973
1996-05-17,39.87728500366211,15.130000114440918
1996-05-20,40.14622497558594,15.800000190734863
1996-05-21,40.090579986572266,16.0
1996-05-22,40.47080993652344,15.5
1996-05-23,40.30389404296875,16.170000076293945
1996-05-24,40.4615364074707,15.539999961853027
1996-05-28,40.053497314453125,16.920000076293945
1996-05-29,39.78453826904297,17.149999618530273
1996-05-30,39.98857116699219,16.020000457763672
1996-05-31,39.691802978515625,16.06999969482422
1996-06-03,39.803104400634766,16.860000610351562
1996-06-04,40.081321716308594,16.18000030517578
1996-06-05,40.4337158203125,16.040000915527344
1996-06-06,40.13695526123047,16.84000015258789
1996-06-07,40.13695526123047,16.100000381469727
1996-06-10,40.00712203979492,16.780000686645508
1996-06-11,39.97003936767578,16.68000030517578
1996-06-12,39.89583206176758,17.0
1996-06-13,39.89583206176758,17.1200008392334
1996-06-14,39.72891616821289,18.639999389648438
1996-06-17,39.701080322265625,17.459999084472656
1996-06-18,39.37651824951172,17.450000762939453
1996-06-19,39.552703857421875,17.540000915527344
1996-06-20,39.524898529052734,16.969999313354492
1996-06-21,39.864837646484375,15.800000190734863
1996-06-24,39.939422607421875,15.90999984741211
1996-06-25,39.89280319213867,15.430000305175781
1996-06-26,39.62241744995117,15.229999542236328
1996-06-27,39.90211868286133,14.1899995803833
1996-06-28,40.041996002197266,13.680000305175781
1996-07-01,40.38692855834961,13.779999732971191
1996-07-02,40.23776626586914,14.1899995803833
1996-07-03,40.15385818481445,14.210000038146973
1996-07-05,39.12834930419922,16.09000015258789
1996-07-08,38.96984100341797,16.420000076293945
1996-07-09,39.12834930419922,15.489999771118164
1996-07-10,39.286827087402344,15.510000228881836
1996-07-11,38.494380950927734,17.809999465942383
1996-07-12,38.52234649658203,17.09000015258789
1996-07-15,37.38493728637695,20.110000610351562
1996-07-16,37.47815704345703,20.100000381469727
1996-07-17,37.925662994384766,19.219999313354492
1996-07-18,38.44775390625,17.93000030517578
1996-07-19,38.16807174682617,17.260000228881836
1996-07-22,37.888389587402344,20.40999984741211
1996-07-23,37.403564453125,21.549999237060547
1996-07-24,37.47815704345703,21.440000534057617
1996-07-25,37.81379318237305,19.389999389648438
1996-07-26,38.01889419555664,17.450000762939453
1996-07-29,37.59937286376953,20.09000015258789
1996-07-30,37.962974548339844,20.530000686645508
1996-07-31,38.242645263671875,19.459999084472656
1996-08-01,38.87661361694336,18.760000228881836
1996-08-02,39.71567153930664,16.190000534057617
1996-08-05,39.48260498046875,17.360000610351562
1996-08-06,39.60380554199219,16.93000030517578
1996-08-07,39.70635223388672,16.239999771118164
1996-08-08,39.641109466552734,16.040000915527344
1996-08-09,39.51057434082031,15.770000457763672
1996-08-12,39.799591064453125,15.569999694824219
1996-08-13,39.48260498046875,16.40999984741211
1996-08-14,39.62241744995117,15.960000038146973
1996-08-15,39.547874450683594,15.460000038146973
1996-08-16,39.88349151611328,14.8100004196167
1996-08-19,39.90211868286133,15.270000457763672
1996-08-20,39.87417221069336,14.729999542236328
1996-08-21,39.73432922363281,14.520000457763672
1996-08-22,40.107234954833984,13.710000038146973
1996-08-23,39.89280319213867,14.180000305175781
1996-08-26,39.69703674316406,15.380000114440918
1996-08-27,39.84621047973633,15.109999656677246
1996-08-28,39.780948638916016,15.100000381469727
1996-08-29,39.389366149902344,16.219999313354492
1996-08-30,38.97915267944336,17.010000228881836
1996-09-03,39.23089599609375,18.469999313354492
1996-09-04,39.26816940307617,18.639999389648438
1996-09-05,38.79269790649414,20.510000228881836
1996-09-06,39.342735290527344,17.100000381469727
1996-09-09,39.808895111083984,16.360000610351562
1996-09-10,39.790245056152344,16.25
1996-09-11,40.01401138305664,16.059999465942383
1996-09-12,40.293704986572266,15.970000267028809
1996-09-13,40.90901565551758,15.199999809265137
1996-09-16,41.05818176269531,15.430000305175781
1996-09-17,40.964935302734375,15.739999771118164
1996-09-18,40.862403869628906,15.859999656677246
1996-09-19,41.0208854675293,16.030000686645508
1996-09-20,41.16640853881836,15.649999618530273
1996-09-23,41.15702819824219,16.459999084472656
1996-09-24,41.14764404296875,16.450000762939453
1996-09-25,41.17576217651367,16.219999313354492
1996-09-26,41.15702819824219,16.110000610351562
1996-09-27,41.19450759887695,16.100000381469727
1996-09-30,41.15702819824219,16.950000762939453
1996-10-01,41.38191223144531,17.049999237060547
1996-10-02,41.66304397583008,16.780000686645508
1996-10-03,41.62556076049805,16.770000457763672
1996-10-04,42.187808990478516,14.800000190734863
1996-10-07,42.234676361083984,15.109999656677246
1996-10-08,42.066017150878906,15.579999923706055
1996-10-09,41.7380256652832,16.09000015258789
1996-10-10,41.653682708740234,16.260000228881836
1996-10-11,42.16908645629883,15.069999694824219
1996-10-14,42.225303649902344,15.130000114440918
1996-10-15,42.16908645629883,15.829999923706055
1996-10-16,42.37523651123047,15.600000381469727
1996-10-17,42.487701416015625,15.40999984741211
1996-10-18,42.71260452270508,15.079999923706055
1996-10-21,42.656368255615234,15.979999542236328
1996-10-22,42.356502532958984,16.399999618530273
1996-10-23,42.49706268310547,16.450000762939453
1996-10-24,42.13161087036133,16.889999389648438
1996-10-25,42.16908645629883,17.290000915527344
